Date,AAL,ANTO,AUTO,AV,AZN,BAE,BARC,BATS,BLND,BP,BT-A,CNA,COB,COG,CTEC,DGE,DLG,DPLM,EXPN,FDM,FRES,GKN,GLEN,GSK,HIK,HLMA,HSBA,ICG,IMB,IMI,IPG,JD,LAND,LGEN,LLOY,LXI,MKS,MNG,MONY,NEM,NG,NWG,NXT,OCDO,PRU,QQ,RIO,RR,SAGE,SBRE,SBRY,SDRC,SGRO,SHEL,SN,SPX,SSE,STAN,SVT,TLW,TSCO,ULVR,UU,VMUK,VOD,WEIR,WPP
2016-01-18,226.129150390625,349.0124816894531,405.5342712402344,453.5765380859375,4197.2275390625,,187.10910034179688,3587.48779296875,708.6095581054688,338.4286804199219,457.28302001953125,204.34580993652344,,65.0,,1774.6005859375,,658.8706665039062,1120.220703125,532.5711669921875,672.8426513671875,,74.85455322265625,1367.406494140625,1986.1192626953125,796.7685546875,476.9358215332031,640.3388061523438,3541.54443359375,783.3441772460938,,43.09967803955078,1133.658447265625,237.19561767578125,63.673805236816406,,395.0687561035156,,318.3708190917969,,1004.7742309570312,278.8845520019531,6623.01416015625,242.5,1112.3563232421875,243.46275329589844,1619.946044921875,184.67369079589844,,,238.30838012695312,,393.32196044921875,1331.4930419921875,1100.37841796875,2910.989501953125,1405.060791015625,487.9709167480469,2062.506591796875,107.45012664794922,203.55987548828125,3029.230712890625,901.4183349609375,,212.06361389160156,828.8648681640625,1414.0557861328125
2016-01-19,232.10679626464844,354.4969177246094,411.227783203125,465.035888671875,4298.90625,,189.35255432128906,3622.249755859375,711.5953979492188,340.366943359375,465.5945739746094,208.52833557128906,,62.5,,1822.9671630859375,,671.8486328125,1150.17333984375,532.5711669921875,662.866943359375,,78.66950225830078,1391.9404296875,2001.082275390625,811.2551879882812,485.83428955078125,658.8099365234375,3533.10791015625,790.8235473632812,,43.539466857910156,1147.4576416015625,242.65406799316406,65.48565673828125,,399.3301086425781,,328.31982421875,,1025.281982421875,283.60052490234375,6662.88134765625,259.1000061035156,1150.357177734375,244.4605712890625,1644.2579345703125,188.6175537109375,,,237.81082153320312,,398.371826171875,1357.853759765625,1104.3687744140625,2941.935302734375,1415.0047607421875,489.8665771484375,2108.31787109375,108.98275756835938,200.47276306152344,3126.191650390625,916.3509521484375,,215.39186096191406,838.8450927734375,1440.9429931640625
2016-01-20,214.85430908203125,345.12347412109375,389.5527038574219,441.0397644042969,4222.1484375,,181.52525329589844,3540.807861328125,693.1834716796875,326.15374755859375,449.9170837402344,203.1508026123047,,62.5,,1772.606201171875,,671.8486328125,1103.247802734375,513.6574096679688,638.9260864257812,,70.92008209228516,1359.3951416015625,1917.2882080078125,790.7741088867188,463.1158752441406,616.270263671875,3451.715576171875,758.4127807617188,,43.259605407714844,1125.166748046875,231.9355926513672,63.763404846191406,,389.00830078125,,325.5342102050781,,995.876708984375,272.23931884765625,6503.41015625,265.0,1091.290283203125,235.67991638183594,1565.369384765625,182.1016845703125,,,231.74122619628906,,387.70037841796875,1259.3720703125,1079.42822265625,2891.0234375,1377.218505859375,465.92193603515625,2064.498046875,100.63875579833984,192.03054809570312,3017.510498046875,899.9251708984375,,208.4870147705078,805.4111328125,1400.1143798828125
2016-01-21,241.04888916015625,364.3689270019531,395.4459533691406,450.5403747558594,4258.0361328125,,185.61338806152344,3555.207763671875,711.5953979492188,340.1680603027344,463.5041809082031,203.44955444335938,,62.5,,1821.9696044921875,,673.8450317382812,1121.21923828125,513.6574096679688,660.373291015625,,81.9266357421875,1370.410400390625,1898.3348388671875,787.7767944335938,468.48468017578125,621.867431640625,3438.811279296875,781.3496704101562,,43.539466857910156,1140.0272216796875,234.1190185546875,64.41048431396484,,395.352783203125,,325.4345703125,,1004.1234130859375,281.3497619628906,6558.22998046875,281.8999938964844,1091.290283203125,234.38279724121094,1659.1422119140625,183.3018798828125,,,229.95016479492188,,392.3691101074219,1309.608154296875,1101.3759765625,2902.00390625,1337.7027587890625,478.14361572265625,2079.436279296875,110.0044174194336,196.62962341308594,3065.45751953125,906.8937377929688,,212.36160278320312,848.326416015625,1418.039306640625
2016-01-22,220.345947265625,371.1497802734375,398.5423889160156,462.29351806640625,4346.75439453125,,190.20016479492188,3600.89697265625,727.0216064453125,350.55462646484375,485.0047607421875,206.3375244140625,,62.5,,1852.3857421875,,674.8434448242188,1149.175048828125,525.6029052734375,659.8743896484375,,78.27107238769531,1393.442626953125,1981.1314697265625,810.2561645507812,476.7866516113281,624.1064453125,3530.129638671875,809.2728881835938,,43.859317779541016,1160.1951904296875,236.20314025878906,66.56082153320312,,396.3943786621094,,318.3708190917969,,1022.027099609375,280.92108154296875,6787.46826171875,275.79998779296875,1094.594482421875,234.48257446289062,1640.7847900390625,186.2169647216797,,,232.43768310546875,,403.13592529296875,1379.7386474609375,1122.326171875,2982.86572265625,1377.486083984375,487.3722839355469,2115.288818359375,125.84103393554688,202.29983520507812,3110.208740234375,914.8576049804688,,218.02459716796875,884.2556762695312,1460.8590087890625
2016-01-25,220.24867248535156,362.1751708984375,393.1485595703125,454.45806884765625,4426.501953125,,181.32579040527344,3632.182373046875,731.5000610351562,348.02001953125,468.82958984375,205.3416748046875,,62.5,,1836.429931640625,,679.335693359375,1157.1619873046875,508.182373046875,656.3831176757812,,80.53216552734375,1401.9541015625,1991.106689453125,819.7474975585938,470.7218933105469,631.3829345703125,3559.41064453125,762.9002685546875,,45.37861251831055,1161.257080078125,232.92803955078125,62.857479095458984,,395.63690185546875,,328.31982421875,,1026.8013916015625,269.3454895019531,6777.50048828125,271.5,1074.354736328125,234.7819061279297,1596.626953125,186.55982971191406,,,230.44766235351562,,405.04150390625,1391.1783447265625,1128.3118896484375,2976.87548828125,1377.486083984375,477.0462646484375,2120.268310546875,119.45526123046875,196.1886749267578,3143.77197265625,919.3372192382812,,217.08078002929688,841.8392333984375,1456.8756103515625
2016-01-26,246.24899291992188,376.93341064453125,382.5606994628906,455.7313537597656,4401.5810546875,,182.47247314453125,3658.00537109375,729.5097045898438,354.33148193359375,466.1419982910156,205.839599609375,,62.5,,1866.84619140625,,669.3528442382812,1151.1715087890625,504.2005615234375,692.7933349609375,,86.75758361816406,1417.47607421875,1995.0970458984375,818.2487182617188,471.7657775878906,634.181640625,3562.88525390625,783.8428344726562,,45.37861251831055,1154.887939453125,233.62277221679688,64.44036102294922,,398.383056640625,,329.4143371582031,,1028.6458740234375,279.6349182128906,6787.46826171875,262.29998779296875,1089.6380615234375,231.4891815185547,1675.515380859375,186.38844299316406,,,229.8506622314453,,406.0894775390625,1415.052490234375,1139.28564453125,2960.903076171875,1399.36669921875,476.1981506347656,2117.28076171875,132.7375946044922,202.0478515625,3149.10009765625,919.8349609375,,217.22979736328125,852.8176879882812,1456.8756103515625
2016-01-27,246.63766479492188,374.34075927734375,387.95452880859375,463.4689025878906,4458.89990234375,,181.27597045898438,3738.456298828125,726.5239868164062,360.6925354003906,476.0959167480469,209.22543334960938,,62.5,,1861.8594970703125,,669.8519287109375,1159.1590576171875,517.1414794921875,704.7637939453125,,91.66819763183594,1438.0048828125,1989.111572265625,827.2406616210938,477.3336181640625,639.2192993164062,3639.80908203125,790.324951171875,,45.698455810546875,1152.765380859375,235.60765075683594,64.6294937133789,,404.0648193359375,,325.83270263671875,,1047.8516845703125,274.06146240234375,6927.00439453125,272.79998779296875,1102.442626953125,231.18988037109375,1703.79638671875,185.0166473388672,,,234.32826232910156,,403.9934387207031,1455.341064453125,1160.2359619140625,2980.86865234375,1424.2308349609375,470.26190185546875,2143.173828125,130.18328857421875,202.86685180664062,3201.8427734375,942.2334594726562,,221.75022888183594,860.3028564453125,1474.8006591796875
2016-01-28,268.16693115234375,382.9164733886719,383.9591064453125,454.45806884765625,4333.2978515625,,177.8857421875,3742.925537109375,718.064453125,366.20867919921875,464.0517578125,199.36663818359375,,62.5,,1836.429931640625,,664.8604736328125,1152.170166015625,502.20965576171875,707.2576293945312,,90.09440612792969,1416.47412109375,1958.187744140625,817.2498168945312,474.8975830078125,636.420654296875,3626.90673828125,788.8289794921875,,44.978790283203125,1132.596923828125,232.5310821533203,63.78330993652344,,396.2051086425781,,322.64886474609375,,1041.9921875,268.7024230957031,6772.5166015625,267.0,1091.290283203125,229.29403686523438,1686.92724609375,186.04547119140625,,,235.5223388671875,,404.56512451171875,1487.17333984375,1131.3045654296875,2986.858154296875,1416.2742919921875,458.3894348144531,2121.264404296875,139.20843505859375,209.41912841796875,3160.81982421875,930.785400390625,,213.9015655517578,865.29296875,1459.8634033203125
2016-01-29,269.6734619140625,379.1272277832031,391.0509033203125,470.91259765625,4473.3544921875,,185.46380615234375,3870.55322265625,736.4762573242188,373.8122863769531,482.61578369140625,203.94747924804688,,62.5,,1879.3115234375,,665.3597412109375,1188.1131591796875,509.1778564453125,720.2256469726562,,89.12821960449219,1441.0084228515625,2013.052734375,835.732666015625,489.46319580078125,651.533447265625,3757.927978515625,802.2918701171875,,45.73843765258789,1162.3184814453125,241.66162109375,65.1670913696289,,401.6026611328125,,336.67706298828125,,1069.6612548828125,270.845947265625,6902.0869140625,264.1000061035156,1129.7044677734375,231.7884979248047,1700.8193359375,190.3322296142578,,,243.8804931640625,,418.1903076171875,1510.052978515625,1159.238037109375,3046.75537109375,1442.1329345703125,469.9127502441406,2180.02197265625,146.10498046875,218.49143981933594,3287.08251953125,952.1884765625,,222.4457244873047,863.2969360351562,1510.64990234375
2016-02-01,266.36871337890625,372.9446716308594,398.4425354003906,465.7215270996094,4489.80224609375,,182.27305603027344,3837.778076171875,744.9358520507812,364.7178039550781,491.92266845703125,204.2462615966797,,62.5,,1905.2396240234375,,666.35791015625,1174.135009765625,517.6392211914062,737.1840209960938,,87.64407348632812,1436.5023193359375,2024.0260009765625,827.739990234375,481.60870361328125,639.2192993164062,3774.80224609375,799.7988891601562,,45.978328704833984,1172.932861328125,238.28729248046875,63.90275573730469,,402.2655944824219,,340.6567077636719,,1073.89306640625,266.9874572753906,6857.23583984375,263.29998779296875,1095.833984375,232.98587036132812,1682.95751953125,190.3322296142578,,,243.3829803466797,,421.23944091796875,1486.67626953125,1150.2593994140625,3001.831787109375,1424.2308349609375,458.9380798339844,2201.932373046875,145.76437377929688,216.412353515625,3272.6982421875,962.64111328125,,223.98568725585938,865.7919921875,1509.65380859375
2016-02-02,245.08261108398438,364.4687194824219,405.4344787597656,445.9368591308594,4484.81787109375,,173.24913024902344,3830.328125,731.5000610351562,333.0615234375,493.71441650390625,198.47039794921875,,62.5,,1900.75244140625,,654.37841796875,1168.1446533203125,502.7073669433594,720.2256469726562,,82.82310485839844,1427.990966796875,2089.86376953125,816.7501220703125,464.905517578125,636.420654296875,3755.941650390625,757.4154663085938,,46.57804489135742,1152.765380859375,222.3088836669922,61.662837982177734,,394.02703857421875,,337.27410888671875,,1069.1190185546875,257.87701416015625,6712.71533203125,245.1999969482422,1005.7879638671875,227.89710998535156,1605.0618896484375,182.27308654785156,,,249.25364685058594,,416.09423828125,1425.9954833984375,1134.297607421875,2912.985107421875,1402.3502197265625,431.7011413574219,2188.985595703125,134.86618041992188,215.59327697753906,3279.624755859375,957.1658325195312,,220.11099243164062,790.4406127929688,1491.729248046875
2016-02-03,266.028564453125,374.5401611328125,405.4344787597656,433.4001159667969,4398.09130859375,,165.12261962890625,3779.17822265625,717.56689453125,330.3282470703125,483.760498046875,193.5907745361328,,66.5,,1864.3526611328125,,630.918701171875,1154.1666259765625,512.6619262695312,720.2256469726562,,85.6120834350586,1432.998046875,2119.791015625,806.7593994140625,446.8600769042969,620.1882934570312,3700.853759765625,756.9169921875,,45.65847396850586,1136.8431396484375,216.35415649414062,60.418434143066406,,387.77716064453125,,336.776611328125,,1057.725830078125,249.51695251464844,6632.98095703125,235.0,1020.657958984375,224.4048309326172,1672.042236328125,175.9286651611328,,,243.2834930419922,,413.6169128417969,1430.4716796875,1113.347412109375,2883.03662109375,1396.3831787109375,413.243896484375,2177.034423828125,137.25010681152344,212.06520080566406,3217.82421875,941.73583984375,,211.51718139648438,785.949462890625,1466.834228515625
2016-02-04,319.0982360839844,429.08587646484375,400.2404479980469,434.86932373046875,4129.93896484375,,173.14942932128906,3728.027587890625,711.0977172851562,348.7158508300781,483.2626647949219,195.78163146972656,,68.0,,1822.9671630859375,,643.896484375,1160.1575927734375,517.1414794921875,782.073486328125,,99.28810119628906,1414.471923828125,2146.724609375,803.2625732421875,456.85223388671875,622.987060546875,3572.28857421875,790.8235473632812,,45.05875778198242,1126.2281494140625,214.56771850585938,62.48912811279297,,393.5535888671875,,332.7969970703125,,1059.678955078125,259.1632385253906,6642.947265625,245.0,1042.962890625,225.90155029296875,1843.7120361328125,179.35812377929688,,,243.8804931640625,,411.9970703125,1517.513427734375,1098.3831787109375,2895.01708984375,1401.3558349609375,436.440185546875,2172.055419921875,152.4055938720703,214.08120727539062,3147.220947265625,939.7447509765625,,208.88436889648438,837.8472290039062,1458.867431640625
2016-02-05,353.1658630371094,445.0406494140625,385.55731201171875,422.724365234375,4096.54443359375,,172.65089416503906,3701.210693359375,712.0931396484375,348.5170593261719,473.70697021484375,195.48291015625,,67.0,,1791.5535888671875,,653.38037109375,1160.1575927734375,502.7073669433594,786.0635986328125,,101.74839782714844,1402.9554443359375,2105.82470703125,804.2617797851562,455.2117614746094,608.9935302734375,3474.009521484375,812.2644653320312,,44.25913619995117,1131.5355224609375,210.30018615722656,61.523460388183594,,393.2695617675781,,321.75347900390625,,1040.581787109375,259.2703857421875,6598.09619140625,259.0,1014.4620971679688,221.71072387695312,1804.0196533203125,181.41574096679688,,,249.6516876220703,,405.04150390625,1526.9639892578125,1090.402099609375,2898.011474609375,1384.4476318359375,452.0040588378906,2131.223388671875,158.9615020751953,220.00350952148438,3162.13916015625,918.839599609375,,205.6554718017578,873.2772827148438,1411.068359375
2016-02-08,365.5585021972656,452.12060546875,348.1003112792969,405.29034423828125,3893.6875,,163.4275360107422,3705.6806640625,675.7667236328125,341.80810546875,452.7041931152344,191.10121154785156,,65.0,,1777.0936279296875,,630.4196166992188,1110.2366943359375,467.8661804199219,847.4125366210938,,102.39585876464844,1364.4019775390625,2055.947021484375,787.2772216796875,435.9235534667969,591.0819091796875,3503.790771484375,778.35791015625,,41.2205696105957,1081.6461181640625,201.46742248535156,59.094390869140625,,385.5045471191406,,309.0186767578125,,1030.3818359375,247.26622009277344,6408.72412109375,240.5,959.5258178710938,211.533203125,1826.3468017578125,176.61460876464844,,,241.69142150878906,,397.13323974609375,1514.031982421875,1053.4903564453125,2752.261962890625,1354.61083984375,426.0142822265625,2070.47314453125,149.51068115234375,217.4833526611328,3132.30322265625,903.4093017578125,,198.89962768554688,844.833251953125,1332.399169921875
2016-02-09,324.4439697265625,409.74053955078125,346.6020202636719,398.82611083984375,3902.16064453125,,155.7996063232422,3711.143798828125,665.814453125,332.4156494140625,457.83050537109375,187.11785888671875,,63.5,,1778.090576171875,,636.4093017578125,1092.265380859375,467.8661804199219,850.9039306640625,,94.06871795654297,1362.3995361328125,1990.1090087890625,790.2745971679688,430.0077819824219,577.0885620117188,3487.4111328125,742.9552612304688,,41.62037658691406,1065.723876953125,200.87191772460938,57.86988830566406,,389.386962890625,,311.9039306640625,,1023.9801635742188,241.7999725341797,6642.947265625,232.5,930.1990966796875,223.0078887939453,1737.53515625,175.75717163085938,,,241.29344177246094,,392.84539794921875,1453.35107421875,1064.4639892578125,2770.230712890625,1339.6923828125,402.36895751953125,2061.510986328125,137.50555419921875,218.9954071044922,3123.778076171875,897.9342651367188,,199.84347534179688,797.9259033203125,1377.2108154296875
2016-02-10,317.83465576171875,397.27581787109375,339.6099853515625,411.3629150390625,3996.36279296875,,158.5416717529297,3667.441162109375,679.2501220703125,328.0921325683594,462.309814453125,187.0182647705078,,63.5,,1777.0936279296875,,639.9032592773438,1105.24462890625,487.52655029296875,827.9603881835938,,93.13240814208984,1360.8974609375,1940.23193359375,804.76123046875,438.85638427734375,603.396240234375,3492.870361328125,747.9415893554688,,41.780303955078125,1084.830322265625,208.11680603027344,58.138675689697266,,391.091552734375,,317.077392578125,,1021.9185791015625,249.73135375976562,6687.79833984375,250.0,971.0913696289062,224.10549926757812,1751.4271240234375,181.07286071777344,,,239.10443115234375,,399.2293395996094,1446.8853759765625,1078.4306640625,2758.251708984375,1342.67578125,406.4594421386719,2070.47314453125,125.75584411621094,228.4457244873047,3133.367919921875,899.4274291992188,,200.7873077392578,819.3836059570312,1379.2022705078125
2016-02-11,307.0943908691406,388.4009704589844,330.82012939453125,392.26385498046875,3978.4189453125,,147.423828125,3656.019287109375,647.8999633789062,308.4283752441406,448.3742980957031,182.83575439453125,,62.5,,1740.1954345703125,,628.9221801757812,1071.2989501953125,466.6219482421875,872.8497314453125,,87.33531188964844,1347.378662109375,1870.4033203125,772.7905883789062,417.7288818359375,582.1262817382812,3561.36865234375,739.9635009765625,,41.380489349365234,1043.432861328125,197.99383544921875,55.74941635131836,,382.3794860839844,,312.79931640625,,1011.1763305664062,239.5492401123047,6588.12939453125,237.6999969482422,897.9806518554688,221.0123291015625,1691.8887939453125,181.7587432861328,,,235.22377014160156,,387.22393798828125,1433.953125,1048.501953125,2720.31640625,1313.833251953125,385.7574462890625,2039.6005859375,125.50041198730469,226.30369567871094,3095.539794921875,888.9749755859375,,199.2970428466797,789.9417114257812,1362.2735595703125
2016-02-12,363.46868896484375,432.0773620605469,345.4032897949219,410.57928466796875,4033.744384765625,,156.746826171875,3683.332763671875,649.3929443359375,330.5476379394531,446.1844177246094,188.81077575683594,,62.5,,1753.1597900390625,,634.911865234375,1100.2525634765625,453.9298095703125,894.7955322265625,,98.07292938232422,1365.4034423828125,1845.4647216796875,790.7741088867188,437.8623352050781,588.2833862304688,3527.615966796875,774.368896484375,,42.26008224487305,1057.2318115234375,206.13194274902344,58.21832275390625,,395.2581481933594,,317.77386474609375,,1017.1442260742188,257.3412780761719,6737.63330078125,244.8000030517578,956.2213745117188,223.5067901611328,1833.292724609375,207.82225036621094,,,238.10939025878906,,390.8446044921875,1517.513427734375,1062.4691162109375,2807.16796875,1338.6976318359375,428.0096435546875,2051.55078125,141.25184631347656,223.027587890625,3137.631103515625,901.4183349609375,,204.1155548095703,852.318603515625,1385.1771240234375
2016-02-15,382.0334167480469,441.55059814453125,355.192138671875,419.29638671875,4137.91552734375,,160.28660583496094,3749.3818359375,675.26904296875,330.8458251953125,453.3511962890625,191.59909057617188,,63.5,,1804.0189208984375,,639.4041137695312,1117.2255859375,457.91168212890625,871.3533935546875,,100.80211639404297,1412.9697265625,1867.410888671875,807.7584228515625,443.8277282714844,595.0000610351562,3606.040771484375,804.7852172851562,,43.1396598815918,1086.953369140625,210.4986572265625,59.572235107421875,,402.2655944824219,,320.06219482421875,,1033.6373291015625,263.9864501953125,6837.30126953125,259.8999938964844,986.374267578125,227.29843139648438,1836.7657470703125,210.90870666503906,,,245.97003173828125,,398.371826171875,1533.9271240234375,1092.397216796875,2909.990478515625,1359.58349609375,452.0040588378906,2102.341552734375,152.06497192382812,225.2957000732422,3209.558349609375,915.355224609375,,208.08956909179688,896.2320556640625,1426.005615234375
2016-02-16,386.7959899902344,439.35675048828125,360.8856506347656,420.4716796875,4170.81103515625,,160.9845733642578,3817.913330078125,672.78125,335.4188537597656,453.8988037109375,190.9020538330078,,62.5,,1806.512451171875,,648.3887939453125,1124.2144775390625,467.8661804199219,875.8424682617188,,102.54524993896484,1419.4788818359375,1847.459716796875,821.7456665039062,445.6173400878906,593.8806762695312,3667.093505859375,800.7962036132812,,42.77983093261719,1079.5234375,210.1016845703125,60.27906036376953,,406.14801025390625,,321.95245361328125,,1036.7838134765625,267.9521484375,6872.185546875,258.5,977.7003784179688,225.8017578125,1837.7581787109375,216.5672607421875,,,248.35813903808594,,399.0387268066406,1558.79638671875,1109.3568115234375,2923.966064453125,1350.63232421875,427.8599853515625,2115.288818359375,147.6375274658203,227.5006866455078,3212.75390625,913.862060546875,,209.6295166015625,912.6994018554688,1435.963623046875
2016-02-17,454.9311828613281,477.05010986328125,371.0738830566406,438.5912170410156,4266.01025390625,,167.665283203125,3863.60107421875,685.221435546875,347.79571533203125,459.3733825683594,193.29208374023438,,62.5,,1826.9556884765625,,656.8742065429688,1160.1575927734375,482.79815673828125,903.7734985351562,,119.52824401855469,1425.988525390625,1907.312744140625,849.2203979492188,454.31689453125,615.7103881835938,3709.283447265625,837.6945190429688,,43.45951461791992,1101.814208984375,224.8892364501953,62.50904083251953,,413.6289978027344,,332.89642333984375,,1036.56689453125,275.7763671875,6996.7724609375,263.29998779296875,1030.9840087890625,239.97047424316406,1935.9969482421875,232.51400756835938,,,260.19891357421875,,409.90081787109375,1633.403564453125,1140.283447265625,3002.83056640625,1368.53466796875,445.2198791503906,2104.334228515625,162.9632568359375,235.43894958496094,3250.050048828125,914.3597412109375,,215.88858032226562,929.1669921875,1474.8006591796875
2016-02-18,419.8916015625,475.9531555175781,375.169189453125,432.224853515625,4117.74267578125,,161.28375244140625,3823.3759765625,684.7239990234375,343.371826171875,462.21026611328125,206.53665161132812,,65.5,,1820.972412109375,,663.8622436523438,1158.1607666015625,493.0015563964844,918.2379760742188,,117.43649291992188,1382.4443359375,1879.381103515625,859.7107543945312,446.2635498046875,625.225830078125,3703.823486328125,833.2070922851562,,44.05923080444336,1096.5069580078125,221.61415100097656,62.16059112548828,,414.6707458496094,,330.3096618652344,,1046.1153564453125,269.988525390625,6936.9716796875,260.0,1029.7451171875,235.08126831054688,1873.9776611328125,226.68397521972656,,,261.79095458984375,,411.33013916015625,1580.9971923828125,1149.261962890625,3054.74169921875,1382.4588623046875,420.8262634277344,2125.248046875,144.57244873046875,235.31301879882812,3223.943115234375,924.8126220703125,,214.1499786376953,913.697509765625,1464.842529296875
2016-02-19,424.411376953125,479.1442565917969,385.85693359375,427.9153747558594,4061.40478515625,,161.23385620117188,3804.008544921875,689.2024536132812,341.23443603515625,455.74017333984375,210.61961364746094,,67.5,,1823.46533203125,,669.8519287109375,1160.1575927734375,488.77093505859375,951.1568603515625,,117.93451690673828,1385.95068359375,1867.410888671875,859.2112426757812,447.2578430175781,616.270263671875,3705.311767578125,834.7028198242188,,44.618953704833984,1099.6915283203125,220.32395935058594,61.523460388183594,,409.4625244140625,,330.8071594238281,,1046.549560546875,263.66485595703125,6981.82275390625,260.20001220703125,1015.7012939453125,234.28305053710938,1876.95458984375,220.1680908203125,,,259.8008728027344,,413.71221923828125,1555.127685546875,1150.2593994140625,3032.779052734375,1386.4373779296875,413.64288330078125,2135.20703125,136.22845458984375,230.96588134765625,3233.0009765625,927.7989501953125,,211.56683349609375,906.2124633789062,1461.8551025390625
2016-02-22,470.1912536621094,516.0396728515625,379.86376953125,425.2708435058594,4131.20556640625,,164.67393493652344,3837.281005859375,667.8048706054688,354.555908203125,465.2959899902344,215.30003356933594,,67.5,,1853.8818359375,,676.8399658203125,1182.12255859375,497.73004150390625,957.6408081054688,,131.8794403076172,1393.965087890625,1880.3787841796875,865.2056274414062,443.33056640625,629.1441650390625,3694.888916015625,855.1466674804688,,43.81934356689453,1075.2772216796875,223.49978637695312,62.837554931640625,,404.1595153808594,,326.131103515625,,1057.9425048828125,262.8074035644531,6812.38525390625,265.1000061035156,1035.5277099609375,233.58460998535156,2035.227783203125,225.82664489746094,,,253.9302520751953,,407.423583984375,1608.85595703125,1158.2406005859375,3076.703369140625,1412.2960205078125,435.2928161621094,2172.055419921875,139.20843505859375,232.6669158935547,3284.148681640625,946.215576171875,,214.24928283691406,929.6660766601562,1481.7711181640625
2016-02-23,440.4002685546875,495.19873046875,386.6560363769531,412.6361999511719,4118.74072265625,,161.08433532714844,3816.91943359375,657.8524169921875,343.32220458984375,457.7309265136719,209.52420043945312,,67.5,,1859.3665771484375,,678.8364868164062,1162.154296875,487.52655029296875,973.6014404296875,,128.9410858154297,1380.4410400390625,1871.4010009765625,858.7116088867188,438.7571716308594,630.2637329101562,3710.771484375,845.173828125,,44.53900909423828,1052.45556640625,217.14804077148438,62.64841079711914,,395.2581481933594,,333.493408203125,,1046.007080078125,252.94677734375,6792.4501953125,265.6000061035156,1007.8533325195312,234.48257446289062,1972.71240234375,227.54129028320312,,,250.04965209960938,,404.2792663574219,1568.0618896484375,1149.261962890625,3066.720703125,1375.49658203125,406.0105895996094,2144.169921875,136.22845458984375,226.24070739746094,3267.099365234375,936.2606201171875,,212.5106658935547,899.72509765625,1481.7711181640625
2016-02-24,398.2652893066406,475.1554870605469,358.58819580078125,404.0171203613281,4074.865478515625,,156.2981414794922,3807.98046875,641.4309692382812,333.03289794921875,456.33746337890625,203.64877319335938,,67.5,,1863.3555908203125,,683.3289184570312,1148.1763916015625,477.8208923339844,990.0609130859375,,115.89258575439453,1362.91015625,1857.4354248046875,866.2047729492188,431.30029296875,631.3829345703125,3690.91845703125,846.669921875,,44.29911804199219,1026.44970703125,212.18585205078125,61.92168045043945,,390.14453125,,329.8122253417969,,1036.56689453125,248.76675415039062,6677.8330078125,264.79998779296875,980.591552734375,231.68873596191406,1859.589111328125,224.1119842529297,,,246.36805725097656,,397.99072265625,1537.218017578125,1143.2760009765625,3044.75830078125,1354.61083984375,388.2018127441406,2116.284423828125,127.458740234375,222.64955139160156,3237.26416015625,912.8665771484375,,209.48048400878906,900.2240600585938,1456.8756103515625
2016-02-25,410.3177795410156,476.2522888183594,370.9739990234375,415.1827392578125,4187.046875,,164.3748321533203,3851.18603515625,654.369140625,336.462646484375,477.5890197753906,208.0304412841797,,67.5,,1872.55712890625,,684.8262939453125,1166.1480712890625,477.8208923339844,987.567138671875,,118.33295440673828,1409.4923095703125,1874.3936767578125,872.6987915039062,446.2138977050781,651.533447265625,3759.4150390625,854.1493530273438,,45.09873962402344,1057.76318359375,218.04129028320312,70.32389831542969,,394.8793640136719,,334.8862609863281,,1058.4852294921875,261.5213317871094,6717.69970703125,278.79998779296875,1018.5928344726562,236.7775421142578,1793.3182373046875,229.77041625976562,,,248.75613403320312,,395.13232421875,1580.0020751953125,1174.202392578125,3050.748046875,1373.5078125,397.7796630859375,2149.1494140625,125.84103393554688,227.5006866455078,3307.5927734375,926.8035278320312,,216.58404541015625,878.7664794921875,1494.716552734375
2016-02-26,437.9703369140625,483.033203125,371.5733337402344,426.93597412109375,4192.529296875,,168.61256408691406,3888.431396484375,655.8619384765625,347.4974060058594,482.8148193359375,210.32086181640625,,67.5,,1860.090087890625,,703.7938232421875,1170.1417236328125,487.7754821777344,991.05859375,,127.74578857421875,1412.998779296875,1900.3299560546875,884.6876831054688,464.6570129394531,650.4139404296875,3744.028076171875,869.1080932617188,,45.298641204833984,1067.8468017578125,224.3929901123047,71.80723571777344,,399.8981628417969,,336.5776062011719,,1052.5172119140625,242.87176513671875,6747.599609375,281.8999938964844,1029.33203125,234.58233642578125,1846.9241943359375,232.85699462890625,,,251.54222106933594,,397.2284851074219,1633.232666015625,1174.202392578125,3102.658447265625,1381.4638671875,429.0073547363281,2121.264404296875,139.2935028076172,232.0367889404297,3300.132080078125,922.3237915039062,,217.4285430908203,931.1631469726562,1508.6583251953125
