Date,AAPL,ABBV,ABNB,ABT,ACN,ADBE,AEP,AMAT,AMD,AMGN,AMT,AMZN,APD,AVGO,AXP,BA,BAC,BKNG,BLK,BRK-B,BSX,C,CAT,CCI,CCL,CI,CL,CMCSA,CME,COP,COST,CRM,CSCO,CVS,CVX,D,DE,DHR,DIS,DLR,DUK,EA,ECL,ELV,EMR,EOG,EQIX,ETN,EXC,F,FCX,FDX,GE,GILD,GIS,GM,GOOGL,GS,HAL,HD,HON,IBM,ICE,INTC,ISRG,JNJ,JPM,KLAC,KO,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MCHP,MDLZ,META,MLM,MMM,MO,MPC,MRK,MS,MSFT,MU,NEE,NEM,NFLX,NKE,NOC,NOW,NUE,NVDA,O,ORCL,OXY,PEP,PFE,PG,PH,PLD,PM,PSX,QCOM,RCL,REGN,ROK,RTX,SBUX,SCHW,SHW,SLB,SO,SPG,SPGI,SYK,T,TJX,TMO,TMUS,TSLA,TTWO,TXN,UNH,UPS,V,VLO,VMC,VRTX,VZ,WELL,WFC,WMT,XEL,XOM,ZTS
2024-06-06,192.80979919433594,157.52896118164062,147.0,100.17440032958984,282.818115234375,458.1300048828125,82.8617935180664,218.07473754882812,166.77999877929688,287.4955749511719,186.22738647460938,185.0,256.173583984375,137.32196044921875,228.34677124023438,191.4199981689453,37.89078903198242,149.99041748046875,745.5722045898438,411.0799865722656,76.12000274658203,58.58495330810547,319.5838623046875,91.26542663574219,16.44281578063965,326.65771484375,89.73092651367188,33.93971633911133,185.47671508789062,105.31407165527344,833.6132202148438,239.55999755859375,43.87229919433594,56.19199752807617,143.1597900390625,48.23176193237305,361.10430908203125,264.8871765136719,99.20366668701172,138.62220764160156,95.77351379394531,136.28492736816406,235.72657775878906,522.2088623046875,102.43708801269531,113.5440902709961,730.782470703125,305.76959228515625,34.24050521850586,10.66525650024414,49.94343948364258,239.8076934814453,158.71408081054688,59.94573211669922,61.378456115722656,44.70474624633789,175.2812957763672,441.7726745605469,32.32548904418945,317.29241943359375,188.30982971191406,159.1851043701172,131.7289581298828,30.22824478149414,418.1499938964844,139.13882446289062,188.77549743652344,767.133544921875,60.532325744628906,424.11541748046875,825.7569580078125,447.4976806640625,210.2683563232422,94.47563934326172,443.436279296875,250.3900604248047,88.424560546875,64.19310760498047,490.43524169921875,545.9118041992188,94.46127319335938,40.339500427246094,168.6140899658203,122.31951141357422,91.63927459716797,417.9515380859375,129.1639862060547,72.91207122802734,41.259422302246094,64.85199737548828,92.02410125732422,432.2506408691406,140.6320037841797,158.28770446777344,120.92975616455078,48.82574462890625,120.92276000976562,57.78334426879883,161.16847229003906,25.231821060180664,159.85147094726562,505.5460205078125,102.80974578857422,96.3471908569336,129.0957794189453,201.44723510742188,151.07626342773438,992.591796875,247.17233276367188,104.29286193847656,77.44496154785156,72.30541229248047,298.7801513671875,41.5351676940918,73.6646957397461,139.41651916503906,428.9375305175781,343.11688232421875,16.647544860839844,104.29436492919922,576.0383911132812,174.95811462402344,177.94000244140625,165.6699981689453,185.44566345214844,480.4710388183594,121.77024841308594,272.8851318359375,147.2795867919922,244.91049194335938,485.5299987792969,36.275909423828125,101.0501708984375,55.16451644897461,65.91633605957031,51.2942008972168,106.727783203125,172.14907836914062
2024-06-07,195.1990966796875,158.32327270507812,146.66000366210938,103.35438537597656,279.5802917480469,465.42999267578125,82.48812103271484,218.0550994873047,167.8699951171875,286.8654479980469,181.34507751464844,184.3000030517578,265.4909362792969,137.8481903076172,227.6813507080078,190.24000549316406,38.19805145263672,150.45521545410156,741.0029907226562,413.7200012207031,77.11000061035156,58.43361282348633,320.216552734375,90.34955596923828,16.52196502685547,326.8414001464844,89.64497375488281,33.84416961669922,184.56944274902344,105.12635803222656,836.521728515625,238.66197204589844,43.50218963623047,56.96654510498047,143.2974853515625,47.46588897705078,358.48797607421875,260.0437927246094,99.5271224975586,137.8966827392578,95.55004119873047,135.7096405029297,234.42308044433594,520.1820068359375,104.38008117675781,112.58859252929688,721.7389526367188,307.1060485839844,33.912349700927734,10.735946655273438,48.013919830322266,237.37387084960938,159.9986572265625,60.743751525878906,61.44220733642578,44.93077850341797,173.02992248535156,438.6964416503906,32.57400131225586,313.3921813964844,188.6079559326172,160.89808654785156,130.6837921142578,30.546226501464844,417.6099853515625,139.7660369873047,191.6898956298828,757.003662109375,60.30586624145508,423.96875,838.2821655273438,448.93963623046875,208.55502319335938,94.5276870727539,444.53326416015625,246.05874633789062,87.94151306152344,63.83538818359375,489.6405944824219,545.5057373046875,97.00022888183594,40.34813690185547,168.00961303710938,122.46009826660156,91.9136734008789,417.2919616699219,130.02793884277344,71.66676330566406,39.181884765625,64.14700317382812,92.8220443725586,427.6441650390625,139.76199340820312,156.0200958251953,120.81981658935547,47.97990417480469,123.2922592163086,57.20627212524414,160.41348266601562,25.03907585144043,158.5136260986328,506.44891357421875,102.98731231689453,95.764892578125,128.81591796875,198.73483276367188,151.09580993652344,994.7341918945312,247.80174255371094,104.22537231445312,77.40693664550781,71.99378967285156,286.8804931640625,42.38185119628906,72.99968719482422,139.4257049560547,423.095458984375,342.8224182128906,16.483617782592773,104.79180145263672,577.2802124023438,175.0067901611328,177.47999572753906,164.77000427246094,184.850341796875,469.720947265625,121.84107971191406,274.4906311035156,146.01260375976562,243.93511962890625,483.0400085449219,35.93359375,100.23905944824219,55.76652526855469,64.66966247558594,51.21934509277344,105.58529663085938,172.285400390625
2024-06-10,191.46144104003906,159.29515075683594,148.07000732421875,103.26792907714844,281.5481872558594,459.94000244140625,82.72166442871094,224.37852478027344,160.33999633789062,286.5833435058594,181.77450561523438,187.05999755859375,268.1311950683594,141.16346740722656,227.45628356933594,190.1199951171875,38.092430114746094,149.49363708496094,738.5736694335938,410.80999755859375,77.41999816894531,58.10257339477539,320.8687438964844,89.65813446044922,16.353775024414062,327.3731384277344,89.65453338623047,33.69648742675781,183.77322387695312,106.34658813476562,839.2521362304688,238.652099609375,43.511680603027344,55.58341979980469,143.9034423828125,47.48434829711914,358.215576171875,261.61541748046875,100.70333099365234,140.47842407226562,95.45693969726562,135.10458374023438,234.01144409179688,519.15576171875,105.10507202148438,113.9000473022461,730.4951171875,315.0561218261719,33.94985580444336,10.939180374145508,48.72531509399414,243.11349487304688,160.90774536132812,61.26012420654297,60.93217849731445,46.74884033203125,173.77462768554688,437.3848571777344,32.9849967956543,318.69158935546875,190.3785858154297,161.24822998046875,130.771728515625,30.71515464782715,418.3800048828125,139.8135528564453,191.3639373779297,782.018310546875,60.003910064697266,422.306884765625,853.0853881835938,446.389892578125,209.93150329589844,98.48957061767578,443.99957275390625,243.75381469726562,89.31487274169922,63.35527801513672,499.2156677246094,546.96142578125,96.80789184570312,40.16670227050781,167.2803955078125,123.22856903076172,91.20401763916016,421.2497253417969,133.8809356689453,73.16873168945312,40.094444274902344,64.44999694824219,92.29326629638672,423.49444580078125,141.8300018310547,152.4442138671875,121.72129821777344,47.43098449707031,121.90190124511719,58.384002685546875,155.5928192138672,24.59226417541504,158.7887725830078,516.1237182617188,103.89380645751953,95.82959747314453,128.86251831054688,201.36065673828125,151.9071502685547,993.5240478515625,247.1432647705078,103.24201202392578,77.56854248046875,72.16908264160156,288.0202941894531,42.79092025756836,73.96440124511719,139.65536499023438,424.3388977050781,341.6840515136719,16.265050888061523,104.67474365234375,577.6676635742188,175.853515625,173.7899932861328,160.5399932861328,186.749755859375,473.8467712402344,121.87648010253906,270.91510009765625,146.1638946533203,244.15185546875,483.2799987792969,35.468406677246094,99.96868896484375,55.355628967285156,65.72982025146484,51.687191009521484,105.89432525634766,174.14540100097656
2024-06-11,205.37095642089844,156.71591186523438,147.75,101.65392303466797,285.22235107421875,462.69000244140625,82.59088897705078,226.15850830078125,158.9600067138672,282.8025817871094,180.4208984375,187.22999572753906,266.70660400390625,143.17832946777344,219.71588134765625,185.5,37.31464767456055,149.4928436279297,730.3412475585938,408.5,77.1500015258789,55.936614990234375,318.6297607421875,90.02629089355469,16.165802001953125,326.686767578125,89.7118148803711,33.28820037841797,183.95838928222656,106.65631866455078,840.2117919921875,237.81332397460938,43.435768127441406,55.32522964477539,143.6739044189453,47.5489387512207,355.1324462890625,258.23486328125,98.87041473388672,141.22280883789062,95.30796813964844,135.58070373535156,235.81475830078125,519.81396484375,104.02241516113281,114.31221771240234,728.3396606445312,311.33953857421875,33.94985580444336,10.700602531433105,48.08213424682617,241.87738037109375,158.4571990966797,60.922142028808594,61.005035400390625,47.37779235839844,175.37322998046875,428.43560791015625,32.956321716308594,321.7197570800781,189.2403106689453,160.2450714111328,131.46522521972656,30.7250919342041,418.7799987792969,139.46194458007812,186.33082580566406,785.739501953125,59.966156005859375,425.7088317871094,853.8941650390625,441.9399719238281,210.172119140625,98.16358184814453,443.79205322265625,244.20521545410156,88.58556365966797,63.618858337402344,504.0528869628906,540.61376953125,97.442626953125,40.08894348144531,167.39553833007812,123.55656433105469,90.29566955566406,425.98529052734375,134.12916564941406,69.14762115478516,39.463417053222656,64.8550033569336,92.16830444335938,417.71209716796875,142.4080047607422,150.62237548828125,120.85173797607422,47.008060455322266,121.29483032226562,58.50949478149414,154.81442260742188,24.557222366333008,158.91212463378906,513.1799926757812,104.27698516845703,95.95899200439453,129.02113342285156,200.56234741210938,149.746826171875,1002.2619018554688,247.0076904296875,103.078125,75.9430160522461,71.52635955810547,290.86016845703125,42.77189636230469,73.52420043945312,138.4979705810547,423.16455078125,339.9470520019531,16.265050888061523,104.44066619873047,572.1142578125,173.62478637695312,170.66000366210938,158.50999450683594,186.5796661376953,475.0146484375,121.58436584472656,270.5506896972656,145.22784423828125,241.02865600585938,481.5299987792969,35.4771842956543,99.90109252929688,54.5911865234375,65.5040512084961,51.500057220458984,105.04215240478516,173.8629608154297
2024-06-12,211.2401580810547,155.21136474609375,149.32000732421875,100.28009033203125,276.991943359375,459.8699951171875,82.17049407958984,233.71121215820312,160.24000549316406,283.1599426269531,180.93434143066406,186.88999938964844,268.8340759277344,146.5572967529297,219.2364044189453,182.6699981689453,37.8427734375,152.95367431640625,742.3717651367188,408.7699890136719,77.41000366210938,56.75948715209961,320.0121765136719,89.49650573730469,16.56153678894043,324.8596496582031,89.01483154296875,32.86254119873047,181.20872497558594,105.3046875,838.7279052734375,232.69174194335938,43.29340362548828,55.316017150878906,141.58982849121094,46.87533187866211,359.9566345214844,261.5560302734375,98.80179595947266,140.94952392578125,94.33961486816406,134.529296875,236.8634490966797,513.695556640625,104.88273620605469,113.28179931640625,729.4603881835938,319.1432800292969,32.58098220825195,10.674093246459961,47.94570541381836,238.20753479003906,159.13900756835938,60.4057731628418,59.465789794921875,48.01657485961914,176.53500366210938,432.707763671875,33.03278350830078,329.78863525390625,188.35501098632812,159.9422149658203,132.89134216308594,30.56610107421875,428.1000061035156,138.17906188964844,183.6177520751953,814.9281005859375,59.333946228027344,424.42822265625,855.3536987304688,438.4162902832031,216.59226989746094,101.8829574584961,437.8226013183594,244.3972930908203,89.52322387695312,62.225608825683594,505.4136047363281,551.3582763671875,97.33683776855469,39.63102722167969,161.9263458251953,122.01960754394531,90.50383758544922,434.23565673828125,139.76959228515625,68.69133758544922,39.79350280761719,65.00599670410156,90.0628662109375,415.1172790527344,144.3000030517578,149.66297912597656,125.13965606689453,47.412994384765625,137.4505157470703,58.21023178100586,153.6514434814453,24.233060836791992,156.7297821044922,522.9530639648438,105.42648315429688,94.87759399414062,126.89395904541016,207.17018127441406,153.9403839111328,1019.251708984375,253.85366821289062,102.93351745605469,75.45822143554688,71.63347625732422,294.0929870605469,42.53406524658203,73.4679946899414,140.68414306640625,434.4539489746094,339.95684814453125,16.037378311157227,104.45042419433594,571.9156494140625,169.13818359375,177.2899932861328,159.6699981689453,188.0349578857422,471.999267578125,120.76996612548828,266.2658996582031,140.29237365722656,245.44252014160156,475.7900085449219,34.90666961669922,99.3313980102539,54.753631591796875,65.09175109863281,51.247413635253906,103.88095092773438,171.24342346191406
2024-06-13,212.4001007080078,155.6505889892578,146.10000610351562,99.38660430908203,273.68621826171875,458.739990234375,82.11444854736328,233.6129150390625,159.89999389648438,280.7335205078125,183.69754028320312,183.8300018310547,270.9806213378906,164.5380401611328,217.42605590820312,180.6999969482422,37.698734283447266,152.1538848876953,741.9862060546875,405.9200134277344,76.95999908447266,56.96757507324219,317.7049560546875,89.64018249511719,16.333988189697266,323.0229187011719,90.47565460205078,32.64537811279297,181.12538146972656,104.08448028564453,836.8976440429688,226.01095581054688,43.19851303100586,56.274986267089844,140.32286071777344,46.773834228515625,367.6014404296875,252.06689453125,98.10586547851562,141.10971069335938,94.28373718261719,134.76734924316406,236.7164306640625,521.575927734375,104.9117431640625,111.56753540039062,734.39404296875,320.2943115234375,33.19978332519531,10.550387382507324,46.76655197143555,238.20753479003906,153.8426055908203,59.6734733581543,59.75723648071289,46.82746124267578,173.92355346679688,430.4415283203125,32.2776985168457,333.3726806640625,188.4724578857422,160.05577087402344,132.55810546875,30.26799201965332,422.8999938964844,138.2170867919922,185.6597442626953,817.1135864257812,59.437747955322266,429.931884765625,871.162841796875,437.89105224609375,218.36337280273438,101.9683837890625,439.7992248535156,243.64817810058594,87.90362548828125,62.225608825683594,500.70562744140625,562.2708740234375,97.65420532226562,39.52735137939453,163.60546875,121.24176025390625,90.08750915527344,434.7475891113281,142.1429443359375,69.56590270996094,39.37605285644531,65.32599639892578,90.5435562133789,411.49237060546875,141.95199584960938,149.3529052734375,129.5475311279297,47.88991928100586,136.93157958984375,57.72756576538086,153.18251037597656,24.224300384521484,157.89686584472656,518.9692993164062,105.02462005615234,94.25831604003906,128.4427032470703,209.49781799316406,151.78985595703125,1018.1407470703125,252.45938110351562,101.25603485107422,76.27574157714844,71.46792602539062,295.2328186035156,41.67786407470703,73.7021484375,139.4991912841797,431.4341735839844,336.6299743652344,16.092016220092773,105.59159851074219,568.8756103515625,170.4228515625,182.47000122070312,157.72000122070312,185.4834747314453,476.0484313964844,119.40673065185547,267.122802734375,141.65390014648438,250.20123291015625,479.0299987792969,34.91543960571289,100.29700469970703,54.72495651245117,65.47457885742188,50.845069885253906,103.04751586914062,166.8321075439453
2024-06-14,210.66514587402344,157.54762268066406,145.97000122070312,99.60758209228516,277.9419860839844,525.3099975585938,82.20785522460938,233.1015167236328,159.6300048828125,280.8464050292969,185.45773315429688,183.66000366210938,261.3213806152344,170.0308074951172,219.9996795654297,177.27000427246094,37.67953872680664,152.27066040039062,741.6198120117188,405.5400085449219,76.76000213623047,56.11632537841797,312.94464111328125,90.40189361572266,15.176462173461914,322.19158935546875,90.34197998046875,32.52375793457031,182.5048828125,102.6765365600586,846.5036010742188,228.8826141357422,43.35034942626953,55.52810287475586,140.074951171875,46.5339241027832,367.6501159667969,251.9087371826172,97.98825073242188,142.4207000732422,95.30796813964844,134.87644958496094,235.2659149169922,517.7616577148438,102.91075134277344,110.76191711425781,734.0684204101562,311.1932067871094,33.321678161621094,10.347156524658203,46.88349533081055,236.12820434570312,154.0303497314453,61.83079528808594,59.65705490112305,45.962650299072266,175.5420684814453,430.54754638671875,31.465255737304688,332.37603759765625,188.38211059570312,160.14096069335938,132.95994567871094,30.258056640625,425.7799987792969,138.30259704589844,185.7747802734375,812.0043334960938,59.480533599853516,427.1458435058594,866.35009765625,437.6809997558594,214.98486328125,101.72093963623047,439.4335632324219,243.53294372558594,86.52080535888672,61.99026107788086,501.2623596191406,561.330078125,97.03870391845703,39.13005065917969,163.18328857421875,121.34484100341797,90.36190032958984,435.7222900390625,140.37538146972656,69.45182800292969,39.62846374511719,66.93800354003906,89.78404998779297,412.14349365234375,145.71600341796875,149.9052734375,131.8164520263672,48.02488708496094,135.24745178222656,57.766178131103516,153.63270568847656,24.11916732788086,158.25743103027344,493.84991455078125,104.94052124023438,94.46165466308594,127.59367370605469,207.11244201660156,145.1622314453125,1028.0291748046875,246.32989501953125,100.48480224609375,75.71488952636719,71.33159637451172,291.8329162597656,40.90728759765625,73.6646957397461,136.7068328857422,428.6809387207031,338.5534973144531,16.064697265625,105.82566833496094,568.6867065429688,171.279296875,178.00999450683594,158.9600067138672,183.234375,475.8761901855469,120.0794906616211,266.6007995605469,141.8902587890625,248.9105682373047,480.7300109863281,34.81889724731445,100.4611587524414,54.849185943603516,65.78871154785156,50.824275970458984,102.17660522460938,166.08226013183594
2024-06-17,214.80921936035156,158.56622314453125,149.5,99.38660430908203,276.7980651855469,518.739990234375,81.97431945800781,238.83486938476562,158.39999389648438,285.2290344238281,180.98667907714844,184.05999755859375,259.3932800292969,179.22598266601562,223.375732421875,178.38999938964844,37.93880081176758,155.97850036621094,752.9467163085938,407.32000732421875,76.19000244140625,56.806785583496094,313.85003662109375,87.88414764404297,15.522730827331543,322.78125,91.6118392944336,32.410831451416016,182.00489807128906,102.81732940673828,858.6124877929688,227.4418487548828,43.35983657836914,56.33031463623047,140.64418029785156,45.629634857177734,368.8366394042969,251.19703674316406,99.50752258300781,141.5561981201172,93.85543823242188,136.41387939453125,238.3531494140625,517.3453979492188,103.79041290283203,111.5488052368164,730.351318359375,317.348388671875,32.97477340698242,10.47086238861084,46.05516052246094,239.60647583007812,161.29310607910156,61.08000946044922,60.37657928466797,46.5817756652832,175.98886108398438,434.13494873046875,31.93360710144043,334.92510986328125,191.47166442871094,160.4154052734375,133.47935485839844,30.784713745117188,430.0,138.6922149658203,186.9252166748047,835.670166015625,59.54710006713867,430.7432556152344,872.8197021484375,438.32080078125,218.27676391601562,105.22821807861328,442.8729248046875,243.46571350097656,86.20825958251953,62.206783294677734,503.7181701660156,568.3115844726562,96.68285369873047,39.465545654296875,164.7760772705078,120.20409393310547,91.81905364990234,441.4324951171875,146.80027770996094,68.7388687133789,39.71582794189453,67.58300018310547,91.33189392089844,417.6731872558594,145.10000610351562,152.51205444335938,130.91688537597656,47.75493240356445,138.36109924316406,58.11370086669922,155.81793212890625,23.637310028076172,158.93109130859375,496.5286560058594,104.89337921142578,94.32301330566406,128.08816528320312,213.73951721191406,145.76829528808594,1036.8065185546875,250.31936645507812,100.71615600585938,77.31188201904297,70.90312194824219,297.5911560058594,41.506622314453125,72.75616455078125,135.64134216308594,427.5954284667969,338.2787780761719,16.092016220092773,107.50326538085938,564.66064453125,172.63209533691406,187.44000244140625,157.39999389648438,184.17938232421875,470.31011962890625,120.25654602050781,267.1031494140625,142.87359619140625,252.56581115722656,473.69000244140625,34.63457489013672,100.2197494506836,55.65185546875,66.18135833740234,50.32331085205078,101.47425842285156,166.423095703125
2024-06-18,212.44964599609375,160.1361846923828,147.2899932861328,99.9053955078125,276.62359619140625,522.25,81.78749084472656,243.72250366210938,154.6300048828125,287.7777404785156,181.45733642578125,182.80999755859375,260.90350341796875,176.6437225341797,224.39341735839844,174.99000549316406,38.39971160888672,156.77195739746094,755.424072265625,407.95001220703125,76.30999755859375,57.48777770996094,316.5173645019531,86.971923828125,15.779958724975586,323.65130615234375,92.62393188476562,32.054664611816406,181.9494171142578,102.69532012939453,861.4220581054688,228.75430297851562,43.62556076049805,56.25654220581055,140.77268981933594,45.60194778442383,372.27972412109375,254.53805541992188,99.4879150390625,142.07867431640625,93.13848876953125,137.00901794433594,239.00152587890625,510.5007629394531,105.05674743652344,111.9422378540039,741.3299560546875,319.5529479980469,32.71224594116211,10.409008979797363,46.47420120239258,237.71881103515625,163.01246643066406,60.01559829711914,60.71356964111328,46.62108612060547,173.85403442382812,441.1265869140625,31.484375,339.11285400390625,192.3027801513672,161.40914916992188,133.65574645996094,30.436920166015625,435.0,138.40713500976562,188.86175537109375,849.8756713867188,59.55660629272461,430.1469421386719,879.1810302734375,439.2662048339844,219.23931884765625,107.1838607788086,444.8494873046875,240.85350036621094,88.50979614257812,62.29151153564453,496.61920166015625,553.1802978515625,96.91368103027344,39.553836822509766,165.46690368652344,120.66605377197266,92.3205337524414,439.4339904785156,152.38113403320312,66.96121978759766,40.57014083862305,68.56700134277344,91.12039184570312,413.8345031738281,146.03399658203125,150.8162078857422,135.5146484375,47.781925201416016,141.62159729003906,59.136959075927734,156.13681030273438,24.014036178588867,159.9368896484375,497.3136291503906,103.73399353027344,93.57432556152344,126.74469757080078,218.4236602783203,148.0752716064453,1030.597900390625,252.06228637695312,101.00537872314453,76.23770141601562,70.93232727050781,294.97735595703125,42.27720260620117,72.99968719482422,134.9524383544922,430.11187744140625,342.1748046875,16.43808364868164,107.54228973388672,565.8236694335938,172.85594177246094,184.86000061035156,155.3699951171875,185.4551239013672,462.44647216796875,118.79593658447266,269.51641845703125,141.76734924316406,251.8367156982422,467.2799987792969,35.17876434326172,100.36459350585938,56.42586135864258,66.3580551147461,50.20988082885742,102.42943572998047,165.21559143066406
2024-06-20,207.87925720214844,160.85577392578125,147.8800048828125,102.3840560913086,296.7971496582031,522.9500122070312,82.09575653076172,236.01248168945312,161.77999877929688,291.44561767578125,182.7657012939453,186.10000610351562,258.4055480957031,169.98377990722656,225.2741241455078,176.3000030517578,38.39971160888672,156.7285614013672,754.633544921875,409.1499938964844,77.0,57.336448669433594,320.4015197753906,87.94801330566406,15.888785362243652,326.6287536621094,92.56663513183594,32.879920959472656,183.76397705078125,104.4974594116211,853.2011108398438,238.6126251220703,44.337310791015625,56.247318267822266,143.81163024902344,45.96181869506836,371.0833740234375,245.6913299560547,99.82117462158203,140.49224853515625,93.20365142822266,136.73130798339844,239.59095764160156,517.7422485351562,104.53475189208984,114.27474975585938,731.52001953125,315.3096923828125,32.75912094116211,10.550387382507324,48.101627349853516,241.9636688232422,163.04209899902344,65.09054565429688,60.74090576171875,46.94538879394531,175.05552673339844,441.7244567871094,31.857145309448242,338.7008361816406,193.4500732421875,164.5985107421875,134.37115478515625,30.426984786987305,432.54998779296875,140.4311981201172,190.4627685546875,816.680419921875,59.128692626953125,432.6983947753906,873.7862548828125,445.3204040527344,219.00828552246094,104.40288543701172,447.2215270996094,243.74423217773438,84.31397247314453,62.187957763671875,498.8165283203125,535.2168579101562,97.76961517333984,40.11006546020508,166.6279296875,122.24991607666016,92.1975326538086,438.80389404296875,143.18563842773438,68.88146209716797,41.56037521362305,67.90299987792969,91.8798828125,422.2408142089844,146.86199951171875,151.95968627929688,130.71697998046875,47.70094299316406,139.92771911621094,60.27606964111328,156.32435607910156,24.303150177001953,159.0924072265625,498.45184326171875,102.89506530761719,93.53736114501953,128.7132568359375,207.24713134765625,146.8338165283203,1035.8345947265625,252.26568603515625,101.29460906982422,75.78143310546875,70.7959976196289,296.1171875,43.247562408447266,73.8707504272461,134.32781982421875,432.9342346191406,334.99114990234375,16.492727279663086,107.6593246459961,553.9340209960938,171.71725463867188,181.57000732421875,154.97999572753906,182.15708923339844,465.78228759765625,121.15946197509766,272.6684265136719,144.159423828125,242.82179260253906,471.3800048828125,35.31919479370117,99.48590087890625,56.3398551940918,66.76052856445312,50.5974235534668,104.63947296142578,163.77432250976562
2024-06-21,205.70806884765625,159.229736328125,149.57000732421875,101.56745910644531,299.53094482421875,533.4400024414062,81.32040405273438,231.5083465576172,161.22999572753906,289.8185729980469,183.40579223632812,189.0800018310547,259.2033996582031,162.5427703857422,225.4404754638672,176.55999755859375,37.91958999633789,157.400146484375,759.2318115234375,409.6199951171875,77.70999908447266,56.74057388305664,319.1457214355469,88.03010559082031,15.89867877960205,328.6588134765625,92.8721694946289,33.42719650268555,180.05148315429688,104.50685119628906,839.2224731445312,241.82965087890625,44.878238677978516,56.58849334716797,142.56300354003906,45.408172607421875,364.7711181640625,252.01748657226562,100.2426528930664,140.92922973632812,92.9615707397461,137.9314727783203,239.68919372558594,517.3840942382812,104.7957534790039,114.33097076416016,732.8612670898438,312.2077331542969,32.60911178588867,10.462024688720703,48.296531677246094,243.0559844970703,162.29112243652344,67.162353515625,61.09611892700195,46.89625549316406,178.3620147705078,434.13494873046875,32.1534423828125,340.9624328613281,194.3083038330078,163.21676635742188,135.08656311035156,30.894020080566406,432.55999755859375,141.3529815673828,188.190673828125,803.8433837890625,59.68973922729492,432.8157043457031,871.7053833007812,446.5235900878906,220.028564453125,103.3247299194336,449.5341491699219,249.11277770996094,86.73865509033203,62.611576080322266,491.9363098144531,538.8313598632812,98.47167205810547,40.38376235961914,165.67803955078125,123.2398452758789,90.98639678955078,442.82073974609375,138.56802368164062,69.21417999267578,41.026424407958984,68.61199951171875,93.4277114868164,419.91815185546875,149.86599731445312,152.70587158203125,126.50900268554688,47.82693099975586,138.54714965820312,58.808746337890625,156.88711547851562,24.303150177001953,159.65220642089844,494.69378662109375,103.12129211425781,93.55610656738281,128.8345489501953,204.4193115234375,147.7233428955078,1044.512939453125,250.3289794921875,101.81520080566406,75.96204376220703,71.41924285888672,296.02874755859375,43.437828063964844,73.48673248291016,134.25433349609375,433.4375,336.257080078125,16.756826400756836,108.27379608154297,561.2804565429688,171.99948120117188,183.00999450683594,158.22000122070312,184.77474975585938,463.9268798828125,120.92044830322266,271.0924072265625,142.02264404296875,244.15185546875,468.7099914550781,35.31919479370117,98.8003158569336,55.51807403564453,66.66236877441406,50.44618225097656,103.72174835205078,166.60812377929688
2024-06-24,206.3524932861328,161.42581176757812,148.38999938964844,101.16394805908203,297.8150329589844,524.1699829101562,82.3386459350586,226.03067016601562,160.25,299.2139587402344,184.85531616210938,185.57000732421875,257.2943420410156,156.52915954589844,226.507080078125,179.10000610351562,38.42852020263672,157.0884246826172,770.1729736328125,413.9800109863281,76.70999908447266,58.017452239990234,321.2484436035156,88.87847900390625,16.215267181396484,331.7135925292969,94.51439666748047,33.42719650268555,180.6069793701172,108.101806640625,839.0740356445312,236.77716064453125,44.86874771118164,56.920440673828125,146.26295471191406,46.044864654541016,367.8154296875,253.79673767089844,99.95840454101562,139.65625,94.51651763916016,140.0838623046875,240.3277130126953,524.4415893554688,105.67539978027344,117.37541961669922,720.5990600585938,314.17816162109375,33.12478256225586,10.806636810302734,49.09562683105469,247.13133239746094,158.635009765625,67.21937561035156,61.99779510498047,47.27952575683594,177.95489501953125,445.6204833984375,32.822513580322266,336.2475280761719,195.03099060058594,165.63011169433594,135.94898986816406,30.37729835510254,429.0400085449219,141.70458984375,190.6641082763672,781.62451171875,60.83085250854492,433.19696044921875,877.8494873046875,450.25738525390625,219.8361053466797,100.77396392822266,451.61944580078125,250.0635528564453,84.46553039550781,64.40962219238281,496.04254150390625,535.9002075195312,99.04871368408203,41.010616302490234,166.94456481933594,125.35167694091797,91.87580871582031,440.743408203125,138.04173278808594,70.20280456542969,41.356502532958984,66.9020004272461,93.4181137084961,418.53814697265625,147.91799926757812,150.74835205078125,118.05307006835938,48.267852783203125,136.97073364257812,61.05799865722656,157.6374053955078,24.846332550048828,159.83248901367188,500.70867919921875,105.22329711914062,95.38191223144531,129.2637176513672,193.17543029785156,151.04693603515625,1055.1749267578125,257.4461669921875,98.29634857177734,75.79093170166016,72.57807159423828,295.33111572265625,45.169254302978516,74.31095123291016,138.1948699951172,439.11181640625,332.7535705566406,16.984500885009766,108.31282043457031,562.6226806640625,173.1868438720703,182.5800018310547,159.7100067138672,183.24383544921875,471.0311279296875,122.69088745117188,272.15618896484375,142.51429748535156,243.92527770996094,474.95001220703125,36.135467529296875,99.42796325683594,56.387638092041016,67.63417053222656,51.022769927978516,106.80268096923828,167.33848571777344
